-166.300000,52.600000,16.007181
-166.250000,52.600000,15.710542
-166.200000,52.600000,15.434221
-166.150000,52.600000,15.174937
-166.100000,52.600000,14.930089
-166.050000,52.600000,14.697641
-166.000000,52.600000,14.475999
-165.950000,52.600000,14.263905
-165.900000,52.600000,14.060340
-165.850000,52.600000,13.864447
-165.800000,52.600000,13.675467
-165.750000,52.600000,13.492700
-165.700000,52.600000,13.315475
-165.650000,52.600000,13.143138
-165.600000,52.600000,12.975047
-165.550000,52.600000,12.810579
-165.500000,52.600000,12.649139
-165.450000,52.600000,12.490171
-165.400000,52.600000,12.333171
-165.350000,52.600000,12.177694
-165.300000,52.600000,12.023362
-165.250000,52.600000,11.869869
-165.200000,52.600000,11.716976
-165.150000,52.600000,11.564519
-165.100000,52.600000,11.412396
-165.050000,52.600000,11.260568
-165.000000,52.600000,11.109049
-164.950000,52.600000,10.957894
-164.900000,52.600000,10.807196
-164.850000,52.600000,10.657064
-164.800000,52.600000,10.507625
-164.750000,52.600000,10.359004
-164.700000,52.600000,10.211328
-164.650000,52.600000,10.064715
-164.600000,52.600000,9.919287
-164.550000,52.600000,9.775160
-166.850000,52.650000,22.862392
-166.800000,52.650000,22.297243
-166.750000,52.650000,21.607939
-166.700000,52.650000,20.898182
-166.650000,52.650000,20.222769
-166.600000,52.650000,19.605848
-166.550000,52.650000,19.053040
-166.500000,52.650000,18.559246
-166.450000,52.650000,18.115873
-166.400000,52.650000,17.715065
-166.350000,52.650000,17.349951
-166.300000,52.650000,17.014662
-166.250000,52.650000,16.704300
-166.200000,52.650000,16.414864
-166.150000,52.650000,16.143135
-166.100000,52.650000,15.886564
-166.050000,52.650000,15.643145
-166.000000,52.650000,15.411285
-165.950000,52.650000,15.189698
-165.900000,52.650000,14.977312
-165.850000,52.650000,14.773185
-165.800000,52.650000,14.576458
-165.750000,52.650000,14.386313
-165.700000,52.650000,14.201952
-165.650000,52.650000,14.022590
-165.600000,52.650000,13.847459
-165.550000,52.650000,13.675822
-165.500000,52.650000,13.506981
-165.450000,52.650000,13.340294
-165.400000,52.650000,13.175192
-165.350000,52.650000,13.011186
-165.300000,52.650000,12.847871
-165.250000,52.650000,12.684930
-165.200000,52.650000,12.522133
-165.150000,52.650000,12.359333
-165.100000,52.650000,12.196455
-165.050000,52.650000,12.033494
-165.000000,52.650000,11.870496
-164.950000,52.650000,11.707551
-164.900000,52.650000,11.544784
-164.850000,52.650000,11.382330
-164.800000,52.650000,11.220337
-164.750000,52.650000,11.058950
-164.700000,52.650000,10.898308
-164.650000,52.650000,10.738543
-164.600000,52.650000,10.579782
-164.550000,52.650000,10.422162
-164.500000,52.650000,10.265828
-164.450000,52.650000,10.110950
-164.400000,52.650000,9.957733
-166.850000,52.700000,24.120760
-166.800000,52.700000,23.524704
-166.750000,52.700000,22.810810
-166.700000,52.700000,22.080030
-166.650000,52.700000,21.385530
-166.600000,52.700000,20.750559
-166.550000,52.700000,20.180283
-166.500000,52.700000,19.669460
-166.450000,52.700000,19.209480
-166.400000,52.700000,18.792517
-166.350000,52.700000,18.411758
-166.300000,52.700000,18.061413
-166.250000,52.700000,17.736673
-166.200000,52.700000,17.433624
-166.150000,52.700000,17.149122
-166.100000,52.700000,16.880674
-166.050000,52.700000,16.626301
-166.000000,52.700000,16.384407
-165.950000,52.700000,16.153667
-165.900000,52.700000,15.932939
-165.850000,52.700000,15.721184
-165.800000,52.700000,15.517420
-165.750000,52.700000,15.320690
-165.700000,52.700000,15.130051
-165.650000,52.700000,14.944567
-165.600000,52.700000,14.763329
-165.550000,52.700000,14.585466
-165.500000,52.700000,14.410167
-165.450000,52.700000,14.236693
-165.400000,52.700000,14.064404
-165.350000,52.700000,13.892754
-165.300000,52.700000,13.721309
-165.250000,52.700000,13.549739
-165.200000,52.700000,13.377817
-165.150000,52.700000,13.205412
-165.100000,52.700000,13.032473
-165.050000,52.700000,12.859024
-165.000000,52.700000,12.685146
-164.950000,52.700000,12.510963
-164.900000,52.700000,12.336627
-164.850000,52.700000,12.162304
-164.800000,52.700000,11.988163
-164.750000,52.700000,11.814367
-164.700000,52.700000,11.641071
-164.650000,52.700000,11.468422
-164.600000,52.700000,11.296561
-164.550000,52.700000,11.125639
-164.500000,52.700000,10.955820
-164.450000,52.700000,10.787299
-164.400000,52.700000,10.620310
-164.350000,52.700000,10.455130
-164.300000,52.700000,10.292080
-164.250000,52.700000,10.131518
-166.850000,52.750000,25.433254
-166.800000,52.750000,24.805481
-166.750000,52.750000,24.065586
-166.700000,52.750000,23.312090
-166.650000,52.750000,22.596710
-166.600000,52.750000,21.941881
-166.550000,52.750000,21.352385
-166.500000,52.750000,20.822851
-166.450000,52.750000,20.344677
-166.400000,52.750000,19.910084
-166.350000,52.750000,19.512331
-166.300000,52.750000,19.145731
-166.250000,52.750000,18.805574
-166.200000,52.750000,18.488050
-166.150000,52.750000,18.190100
-166.100000,52.750000,17.909292
-166.050000,52.750000,17.643671
-166.000000,52.750000,17.391632
-165.950000,52.750000,17.151804
-165.900000,52.750000,16.922962
-165.850000,52.750000,16.703953
-165.800000,52.750000,16.493652
-165.750000,52.750000,16.290951
-165.700000,52.750000,16.094734
-165.650000,52.750000,15.903907
-165.600000,52.750000,15.717398
-165.550000,52.750000,15.534191
-165.500000,52.750000,15.353346
-165.450000,52.750000,15.174022
-165.400000,52.750000,14.995490
-165.350000,52.750000,14.817149
-165.300000,52.750000,14.638522
-165.250000,52.750000,14.459262
-165.200000,52.750000,14.279138
-165.150000,52.750000,14.098026
-165.100000,52.750000,13.915899
-165.050000,52.750000,13.732805
-165.000000,52.750000,13.548853
-164.950000,52.750000,13.364198
-164.900000,52.750000,13.179020
-164.850000,52.750000,12.993511
-164.800000,52.750000,12.807863
-164.750000,52.750000,12.622260
-164.700000,52.750000,12.436874
-164.650000,52.750000,12.251867
-164.600000,52.750000,12.067399
-164.550000,52.750000,11.883636
-164.500000,52.750000,11.700765
-164.450000,52.750000,11.519004
-164.400000,52.750000,11.338615
-164.350000,52.750000,11.159912
-164.300000,52.750000,10.983249
-164.250000,52.750000,10.809024
-164.200000,52.750000,10.637658
-164.150000,52.750000,10.469573
-164.100000,52.750000,10.305168
-166.850000,52.800000,26.804550
-166.800000,52.800000,26.143747
-166.750000,52.800000,25.375988
-166.700000,52.800000,24.597637
-166.650000,52.800000,23.859123
-166.600000,52.800000,23.182177
-166.550000,52.800000,22.571238
-166.500000,52.800000,22.020842
-166.450000,52.800000,21.522413
-166.400000,52.800000,21.068239
-166.350000,52.800000,20.651682
-166.300000,52.800000,20.267164
-166.250000,52.800000,19.910109
-166.200000,52.800000,19.576807
-166.150000,52.800000,19.264305
-166.100000,52.800000,18.970230
-166.050000,52.800000,18.692657
-166.000000,52.800000,18.429966
-165.950000,52.800000,18.180735
-165.900000,52.800000,17.943638
-165.850000,52.800000,17.717400
-165.800000,52.800000,17.500740
-165.750000,52.800000,17.292376
-165.700000,52.800000,17.091019
-165.650000,52.800000,16.895386
-165.600000,52.800000,16.704239
-165.550000,52.800000,16.516403
-165.500000,52.800000,16.330799
-165.450000,52.800000,16.146469
-165.400000,52.800000,15.962592
-165.350000,52.800000,15.778497
-165.300000,52.800000,15.593657
-165.250000,52.800000,15.407699
-165.200000,52.800000,15.220376
-165.150000,52.800000,15.031569
-165.100000,52.800000,14.841257
-165.050000,52.800000,14.649509
-165.000000,52.800000,14.456458
-164.950000,52.800000,14.262280
-164.900000,52.800000,14.067180
-164.850000,52.800000,13.871376
-164.800000,52.800000,13.675081
-164.750000,52.800000,13.478500
-164.700000,52.800000,13.281825
-164.650000,52.800000,13.085237
-164.600000,52.800000,12.888912
-164.550000,52.800000,12.693039
-164.500000,52.800000,12.497825
-164.450000,52.800000,12.303514
-164.400000,52.800000,12.110393
-164.350000,52.800000,11.918803
-164.300000,52.800000,11.729135
-164.250000,52.800000,11.541813
-164.200000,52.800000,11.357290
-164.150000,52.800000,11.176018
-164.100000,52.800000,10.998416
-164.050000,52.800000,10.824853
-164.000000,52.800000,10.655612
-163.950000,52.800000,10.490874
-163.900000,52.800000,10.330706
-166.850000,52.850000,28.241064
-166.800000,52.850000,27.545383
-166.750000,52.850000,26.747435
-166.700000,52.850000,25.941648
-166.650000,52.850000,25.177315
-166.600000,52.850000,24.475534
-166.550000,52.850000,23.840462
-166.500000,52.850000,23.266573
-166.450000,52.850000,22.745340
-166.400000,52.850000,22.269146
-166.350000,52.850000,21.831474
-166.300000,52.850000,21.426884
-166.250000,52.850000,21.050938
-166.200000,52.850000,20.700060
-166.150000,52.850000,20.371397
-166.100000,52.850000,20.062649
-166.050000,52.850000,19.771923
-166.000000,52.850000,19.497581
-165.950000,52.850000,19.238140
-165.900000,52.850000,18.992176
-165.850000,52.850000,18.758272
-165.800000,52.850000,18.534990
-165.750000,52.850000,18.320860
-165.700000,52.850000,18.114405
-165.650000,52.850000,17.914152
-165.600000,52.850000,17.718681
-165.550000,52.850000,17.526651
-165.500000,52.850000,17.336838
-165.450000,52.850000,17.148155
-165.400000,52.850000,16.959679
-165.350000,52.850000,16.770657
-165.300000,52.850000,16.580505
-165.250000,52.850000,16.388809
-165.200000,52.850000,16.195297
-165.150000,52.850000,15.999837
-165.100000,52.850000,15.802409
-165.050000,52.850000,15.603088
-165.000000,52.850000,15.402019
-164.950000,52.850000,15.199395
-164.900000,52.850000,14.995443
-164.850000,52.850000,14.790399
-164.800000,52.850000,14.584496
-164.750000,52.850000,14.377962
-164.700000,52.850000,14.171008
-164.650000,52.850000,13.963838
-164.600000,52.850000,13.756647
-164.550000,52.850000,13.549645
-164.500000,52.850000,13.343062
-164.450000,52.850000,13.137162
-164.400000,52.850000,12.932258
-164.350000,52.850000,12.728711
-164.300000,52.850000,12.526935
-164.250000,52.850000,12.327378
-164.200000,52.850000,12.130512
-164.150000,52.850000,11.936804
-164.100000,52.850000,11.746690
-164.050000,52.850000,11.560544
-164.000000,52.850000,11.378654
-163.950000,52.850000,11.201197
-163.900000,52.850000,11.028232
-163.850000,52.850000,10.859689
-163.800000,52.850000,10.695381
-163.750000,52.850000,10.535014
-166.850000,52.900000,29.750938
-166.800000,52.900000,29.017986
-166.750000,52.900000,28.187082
-166.700000,52.900000,27.350883
-166.650000,52.900000,26.557640
-166.600000,52.900000,25.827894
-166.550000,52.900000,25.165564
-166.500000,52.900000,24.565092
-166.450000,52.900000,24.018034
-166.400000,52.900000,23.516890
-166.350000,52.900000,23.055288
-166.300000,52.900000,22.627951
-166.250000,52.900000,22.230598
-166.200000,52.900000,21.859800
-166.150000,52.900000,21.512821
-166.100000,52.900000,21.187437
-166.050000,52.900000,20.881786
-166.000000,52.900000,20.594219
-165.950000,52.900000,20.323191
-165.900000,52.900000,20.067175
-165.850000,52.900000,19.824610
-165.800000,52.900000,19.593889
-165.750000,52.900000,19.373362
-165.700000,52.900000,19.161350
-165.650000,52.900000,18.956192
-165.600000,52.900000,18.756281
-165.550000,52.900000,18.560101
-165.500000,52.900000,18.366276
-165.450000,52.900000,18.173586
-165.400000,52.900000,17.980995
-165.350000,52.900000,17.787663
-165.300000,52.900000,17.592930
-165.250000,52.900000,17.396324
-165.200000,52.900000,17.197540
-165.150000,52.900000,16.996414
-165.100000,52.900000,16.792915
-165.050000,52.900000,16.587107
-165.000000,52.900000,16.379137
-164.950000,52.900000,16.169205
-164.900000,52.900000,15.957547
-164.850000,52.900000,15.744418
-164.800000,52.900000,15.530069
-164.750000,52.900000,15.314749
-164.700000,52.900000,15.098689
-164.650000,52.900000,14.882114
-164.600000,52.900000,14.665246
-164.550000,52.900000,14.448312
-164.500000,52.900000,14.231562
-164.450000,52.900000,14.015279
-164.400000,52.900000,13.799793
-164.350000,52.900000,13.585480
-164.300000,52.900000,13.372765
-164.250000,52.900000,13.162107
-164.200000,52.900000,12.953984
-164.150000,52.900000,12.748869
-164.100000,52.900000,12.547198
-164.050000,52.900000,12.349343
-164.000000,52.900000,12.155588
-163.950000,52.900000,11.966104
-163.900000,52.900000,11.780933
-163.850000,52.900000,11.599998
-163.800000,52.900000,11.423093
-163.750000,52.900000,11.249907
-163.700000,52.900000,11.080043
-163.650000,52.900000,10.913050
-163.600000,52.900000,10.748444
-166.850000,52.950000,31.343899
-166.800000,52.950000,30.570766
-166.750000,52.950000,29.703756
-166.700000,52.950000,28.833832
-166.650000,52.950000,28.008259
-166.600000,52.950000,27.247068
-166.550000,52.950000,26.553972
-166.500000,52.950000,25.923424
-166.450000,52.950000,25.347086
-166.400000,52.950000,24.817604
-166.350000,52.950000,24.328779
-166.300000,52.950000,23.875521
-166.250000,52.950000,23.453722
-166.200000,52.950000,23.060114
-166.150000,52.950000,22.692087
-166.100000,52.950000,22.347506
-166.050000,52.950000,22.024549
-166.000000,52.950000,21.721560
-165.950000,52.950000,21.436928
-165.900000,52.950000,21.169029
-165.850000,52.950000,20.916162
-165.800000,52.950000,20.676558
-165.750000,52.950000,20.448378
-165.700000,52.950000,20.229753
-165.650000,52.950000,20.018831
-165.600000,52.950000,19.813818
-165.550000,52.950000,19.613029
-165.500000,52.950000,19.414928
-165.450000,52.950000,19.218163
-165.400000,52.950000,19.021574
-165.350000,52.950000,18.824215
-165.300000,52.950000,18.625347
-165.250000,52.950000,18.424427
-165.200000,52.950000,18.221088
-165.150000,52.950000,18.015127
-165.100000,52.950000,17.806473
-165.050000,52.950000,17.595173
-165.000000,52.950000,17.381355
-164.950000,52.950000,17.165220
-164.900000,52.950000,16.947002
-164.850000,52.950000,16.726965
-164.800000,52.950000,16.505379
-164.750000,52.950000,16.282507
-164.700000,52.950000,16.058605
-164.650000,52.950000,15.833922
-164.600000,52.950000,15.608699
-164.550000,52.950000,15.383184
-164.500000,52.950000,15.157644
-164.450000,52.950000,14.932375
-164.400000,52.950000,14.707714
-164.350000,52.950000,14.484042
-164.300000,52.950000,14.261782
-164.250000,52.950000,14.041389
-164.200000,52.950000,13.823334
-164.150000,52.950000,13.608079
-164.100000,52.950000,13.396049
-164.050000,52.950000,13.187604
-164.000000,52.950000,12.983013
-163.950000,52.950000,12.782434
-163.900000,52.950000,12.585897
-163.850000,52.950000,12.393312
-163.800000,52.950000,12.204455
-163.750000,52.950000,12.019006
-163.700000,52.950000,11.836550
-163.650000,52.950000,11.656615
-163.600000,52.950000,11.478700
-163.550000,52.950000,11.302299
-163.500000,52.950000,11.126926
-163.450000,52.950000,10.952147
-166.900000,53.000000,33.613487
-166.850000,53.000000,33.030987
-166.800000,53.000000,32.214325
-166.750000,53.000000,31.307764
-166.700000,53.000000,30.400560
-166.650000,53.000000,29.538998
-166.600000,53.000000,28.742619
-166.550000,53.000000,28.014961
-166.500000,53.000000,27.350515
-166.450000,53.000000,26.741083
-166.400000,53.000000,26.179487
-166.350000,53.000000,25.659729
-166.300000,53.000000,25.176914
-166.250000,53.000000,24.727139
-166.200000,53.000000,24.307304
-166.150000,53.000000,23.914944
-166.100000,53.000000,23.548019
-166.050000,53.000000,23.204754
-166.000000,53.000000,22.883492
-165.950000,53.000000,22.582573
-165.900000,53.000000,22.300278
-165.850000,53.000000,22.034779
-165.800000,53.000000,21.784145
-165.750000,53.000000,21.546368
-165.700000,53.000000,21.319397
-165.650000,53.000000,21.101196
-165.600000,53.000000,20.889793
-165.550000,53.000000,20.683340
-165.500000,53.000000,20.480143
-165.450000,53.000000,20.278709
-165.400000,53.000000,20.077755
-165.350000,53.000000,19.876223
-165.300000,53.000000,19.673273
-165.250000,53.000000,19.468273
-165.200000,53.000000,19.260786
-165.150000,53.000000,19.050543
-165.100000,53.000000,18.837420
-165.050000,53.000000,18.621418
-165.000000,53.000000,18.402643
-164.950000,53.000000,18.181269
-164.900000,53.000000,17.957529
-164.850000,53.000000,17.731688
-164.800000,53.000000,17.504023
-164.750000,53.000000,17.274817
-164.700000,53.000000,17.044346
-164.650000,53.000000,16.812881
-164.600000,53.000000,16.580683
-164.550000,53.000000,16.348019
-164.500000,53.000000,16.115164
-164.450000,53.000000,15.882421
-164.400000,53.000000,15.650126
-164.350000,53.000000,15.418648
-164.300000,53.000000,15.188396
-164.250000,53.000000,14.959805
-164.200000,53.000000,14.733320
-164.150000,53.000000,14.509379
-164.100000,53.000000,14.288381
-164.050000,53.000000,14.070661
-164.000000,53.000000,13.856466
-163.950000,53.000000,13.645938
-163.900000,53.000000,13.439092
-163.850000,53.000000,13.235821
-163.800000,53.000000,13.035896
-163.750000,53.000000,12.838980
-163.700000,53.000000,12.644648
-163.650000,53.000000,12.452413
-163.600000,53.000000,12.261752
-163.550000,53.000000,12.072136
-163.500000,53.000000,11.883049
-163.450000,53.000000,11.694020
-163.400000,53.000000,11.504638
-163.350000,53.000000,11.314563
-163.300000,53.000000,11.123548
-166.900000,53.050000,35.460804
-166.850000,53.050000,34.824226
-166.800000,53.050000,33.960342
-166.750000,53.050000,33.010601
-166.700000,53.050000,32.062428
-166.650000,53.050000,31.161095
-166.600000,53.050000,30.325636
-166.550000,53.050000,29.559439
-166.500000,53.050000,28.857058
-166.450000,53.050000,28.210464
-166.400000,53.050000,27.612688
-166.350000,53.050000,27.057945
-166.300000,53.050000,26.541569
-166.250000,53.050000,26.059866
-166.200000,53.050000,25.609930
-166.150000,53.050000,25.189442
-166.100000,53.050000,24.796473
-166.050000,53.050000,24.429308
-166.000000,53.050000,24.086298
-165.950000,53.050000,23.765747
-165.900000,53.050000,23.465857
-165.850000,53.050000,23.184683
-165.800000,53.050000,22.920160
-165.750000,53.050000,22.670122
-165.700000,53.050000,22.432352
-165.650000,53.050000,22.204649
-165.600000,53.050000,21.984880
-165.550000,53.050000,21.771036
-165.500000,53.050000,21.561279
-165.450000,53.050000,21.353975
-165.400000,53.050000,21.147717
-165.350000,53.050000,20.941322
-165.300000,53.050000,20.733841
-165.250000,53.050000,20.524540
