-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000181
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000124
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000068
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,0.000011
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000045
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000102
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000159
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000217
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000274
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000331
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000389
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000447
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000504
-163.000000,53.000000,-0.000562
-163.000000,53.000000,-0.000562
